2024-01-25 02:55:59 ERROR - failed to create the pid file
2024-01-25 02:55:59 INFO - [clash]: level=info msg="Start initial compatible provider 故障转移"
2024-01-25 02:55:59 INFO - [clash]: level=info msg="Start initial compatible provider 自动选择(已剔除IPLC)"
2024-01-25 02:56:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32884 --> www.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32898 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32908 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32920 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32936 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32960 --> accounts.google.com:443 using GLOBAL"
2024-01-25 02:56:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32974 --> www.googleadservices.com:443 using GLOBAL"
2024-01-25 02:56:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32988 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32994 --> ogs.google.com:443 using GLOBAL"
2024-01-25 02:56:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33000 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40492 --> ssl.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40486 --> ssl.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40506 --> ogs.google.com:443 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40522 --> ssl.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40524 --> lh3.googleusercontent.com:443 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40528 --> ssl.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40542 --> fonts.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40560 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-01-25 02:56:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40550 --> adservice.google.com:443 using GLOBAL"
2024-01-25 02:56:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40568 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40582 --> googleads.g.doubleclick.net:443 using GLOBAL"
2024-01-25 02:56:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40592 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40630 --> github.com:443 using GLOBAL"
2024-01-25 02:56:20 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40634 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40666 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40646 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40658 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40678 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53598 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53588 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53610 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53614 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53662 --> private-user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53680 --> avatars.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53666 --> private-user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53708 --> private-user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53704 --> private-user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53690 --> private-user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53646 --> avatars.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53718 --> user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53712 --> private-user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53724 --> user-images.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53692 --> avatars.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53738 --> avatars.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53748 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53762 --> avatars.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53772 --> avatars.githubusercontent.com:443 using GLOBAL"
2024-01-25 02:56:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53798 --> alive.github.com:443 using GLOBAL"
2024-01-25 02:56:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53810 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:56:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53786 --> github.githubassets.com:443 using GLOBAL"
2024-01-25 02:56:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53816 --> collector.github.com:443 using GLOBAL"
2024-01-25 02:56:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53828 --> api.github.com:443 using GLOBAL"
2024-01-25 02:56:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53830 --> api.github.com:443 using GLOBAL"
2024-01-25 02:56:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53846 --> api.github.com:443 using GLOBAL"
2024-01-25 02:56:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53854 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:56:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50620 --> play.google.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50642 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50664 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50656 --> encrypted-tbn1.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50680 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50674 --> encrypted-tbn1.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50684 --> encrypted-tbn1.gstatic.com:443 using GLOBAL"
2024-01-25 02:56:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50712 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50726 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50734 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50736 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:56:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50748 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:57:05 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59760 --> blog.csdn.net:443 using GLOBAL"
2024-01-25 02:57:06 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59762 --> blog.csdn.net:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59764 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59772 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59842 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59776 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59814 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59800 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59828 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59878 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59860 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59892 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59898 --> s3a.pstatp.com:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59954 --> static-ssl.mediav.com:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59958 --> kunpeng-render.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59924 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59970 --> cpro.baidustatic.com:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59910 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59976 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59988 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60004 --> g.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59872 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60008 --> img-home.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60016 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60056 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60042 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60032 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60100 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60116 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60120 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60122 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60128 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60130 --> ocsp.globalsign.com:80 using GLOBAL"
2024-01-25 02:57:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60144 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59848 --> profile-avatar.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59946 --> img-blog.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60058 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60160 --> eva2.csdn.net:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60062 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60178 --> img-home.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60176 --> www.googletagmanager.com:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60180 --> pos.baidu.com:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60072 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60196 --> devpress-api.csdn.net:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60084 --> csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60222 --> img-home.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60234 --> eva.csdn.net:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60244 --> show-f.mediav.com:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60232 --> eva.csdn.net:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60254 --> img-home.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60252 --> img-home.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60278 --> img-home.csdnimg.cn:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60284 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60290 --> eva.csdn.net:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60296 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60310 --> eva.csdn.net:443 using GLOBAL"
2024-01-25 02:57:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60322 --> eva.csdn.net:443 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60336 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60344 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60378 --> kunpeng.csdn.net:443 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60382 --> mp-activity.csdn.net:443 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60392 --> kunpeng.csdn.net:443 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60360 --> silkroad.csdn.net:443 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60406 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60394 --> eva.csdn.net:443 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60418 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60428 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60444 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60460 --> wwads.cn:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60466 --> jx.cdn.qhstatic.com:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60470 --> cpro2.baidustatic.com:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60474 --> cpro2.baidustatic.com:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60486 --> analytics.google.com:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60488 --> ev.csdn.net:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60490 --> ev.csdn.net:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60506 --> wn.pos.baidu.com:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60366 --> mp-activity.csdn.net:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60512 --> kunyu.csdn.net:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59936 --> cdn.wwads.cn:443 using GLOBAL"
2024-01-25 02:57:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60514 --> stats.g.doubleclick.net:443 using GLOBAL"
2024-01-25 02:57:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60516 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60518 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32942 --> securepubads.g.doubleclick.net:443 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32928 --> zz.bdstatic.com:443 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32964 --> pagead2.googlesyndication.com:443 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32914 --> hm.baidu.com:443 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32936 --> gsp0.baidu.com:443 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32970 --> eclick.baidu.com:443 using GLOBAL"
2024-01-25 02:57:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32950 --> www.google-analytics.com:443 using GLOBAL"
2024-01-25 02:57:16 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32976 --> 3f94631e342967e44aa64df300669cad.safeframe.googlesyndication.com:443 using GLOBAL"
2024-01-25 02:57:16 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32972 --> googleads.g.doubleclick.net:443 using GLOBAL"
2024-01-25 02:57:16 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32986 --> sp0.baidu.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33002 --> passport.csdn.net:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33020 --> ssxd.mediav.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33008 --> max-l.mediav.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33024 --> cdn.doubleverify.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33050 --> www.googletagservices.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33058 --> fundingchoicesmessages.google.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33060 --> fonts.googleapis.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33062 --> tpc.googlesyndication.com:443 using GLOBAL"
2024-01-25 02:57:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33092 --> www.gstatic.com:443 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33102 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33116 --> ocsp.pki.goog:80 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33040 --> tpc.googlesyndication.com:443 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33152 --> tpc.googlesyndication.com:443 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:32994 --> passport.csdn.net:443 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33154 --> rtb0.doubleverify.com:443 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33164 --> ocsp.starfieldtech.com:80 using GLOBAL"
2024-01-25 02:57:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33180 --> fonts.gstatic.com:443 using GLOBAL"
2024-01-25 02:57:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33186 --> passport.csdn.net:443 using GLOBAL"
2024-01-25 02:57:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33206 --> www.googleadservices.com:443 using GLOBAL"
2024-01-25 02:57:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33210 --> ad.doubleclick.net:443 using GLOBAL"
2024-01-25 02:57:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33214 --> rtbc-uw1.doubleverify.com:443 using GLOBAL"
