2024-01-26 04:06:34 ERROR - failed to create the pid file
2024-01-26 04:06:34 INFO - [clash]: level=info msg="Start initial compatible provider 故障转移"
2024-01-26 04:06:34 INFO - [clash]: level=info msg="Start initial compatible provider 自动选择(已剔除IPLC)"
2024-01-27 21:26:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:42146 --> github.com:443 using GLOBAL"
2024-01-27 21:28:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56092 --> github.com:443 using GLOBAL"
2024-01-27 21:28:17 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:42786 --> gitlab.gnome.org:443 using GLOBAL"
2024-01-27 21:28:21 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:42796 --> github.com:443 using GLOBAL"
2024-01-27 21:28:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:42812 --> gitlab.gnome.org:443 using GLOBAL"
2024-01-27 21:28:29 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:34600 --> registry.npmjs.org:443 using GLOBAL"
2024-01-27 21:28:50 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:34382 --> github.com:443 using GLOBAL"
2024-01-27 21:28:54 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:34390 --> github.com:443 using GLOBAL"
2024-01-27 21:29:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51062 --> github.com:443 using GLOBAL"
2024-01-27 21:29:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44772 --> github.com:443 using GLOBAL"
2024-01-27 21:30:05 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52010 --> source.winehq.org:80 using GLOBAL"
2024-01-27 21:30:06 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52022 --> dl.winehq.org:80 using GLOBAL"
2024-01-27 21:30:30 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54200 --> ilogs.weixin.qq.com:443 using GLOBAL"
2024-01-27 21:31:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56930 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33268 --> dldir1v6.qq.com:443 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33280 --> dldir1v6.qq.com:443 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33256 --> dldir1v6.qq.com:443 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33276 --> dldir1v6.qq.com:443 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33290 --> dldir1v6.qq.com:443 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33288 --> dldir1v6.qq.com:443 using GLOBAL"
2024-01-27 21:31:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33296 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33298 --> ocsp.digicert.cn:80 using GLOBAL"
2024-01-27 21:31:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33306 --> ocsp.digicert.cn:80 using GLOBAL"
2024-01-27 21:31:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33310 --> ocsp.digicert.cn:80 using GLOBAL"
2024-01-27 21:31:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33320 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33326 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33342 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33346 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33358 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33374 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:36 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58076 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:36 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58084 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:36 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58100 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:37 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58112 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:38 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58116 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:38 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58120 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:38 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58124 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:39 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58126 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:39 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58130 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:39 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58142 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:39 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58152 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:40 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58164 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:41 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58170 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:42 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58176 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:43 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58188 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:45 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58198 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39528 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39514 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39534 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39542 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39552 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39562 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:49 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39576 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:49 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39578 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:49 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39594 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:49 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39602 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:50 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39610 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:50 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39622 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:50 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39642 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:50 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39628 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:50 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39648 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:51 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39664 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:51 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39670 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39682 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39690 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39694 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39708 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:31:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39714 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:31:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39720 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39738 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39724 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:54 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39750 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:55 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39760 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:55 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39772 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48276 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48288 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48302 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48304 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:59 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48312 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:31:59 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48316 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:32:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54820 --> launchwxacode.wxqcloud.qq.com.cn:443 using GLOBAL"
2024-01-27 21:32:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54834 --> ocsp.digicert.cn:80 using GLOBAL"
2024-01-27 21:32:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54842 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:32:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54850 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:32:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54856 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:32:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54860 --> support.weixin.qq.com:80 using GLOBAL"
2024-01-27 21:32:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54866 --> vweixinf.tc.qq.com:80 using GLOBAL"
2024-01-27 21:32:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54868 --> wxapp.tc.qq.com:80 using GLOBAL"
2024-01-27 21:32:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:46460 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:32:27 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44702 --> wx.qlogo.cn:80 using GLOBAL"
2024-01-27 21:32:27 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44712 --> wework.qpic.cn:443 using GLOBAL"
2024-01-27 21:32:27 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44716 --> wework.qpic.cn:443 using GLOBAL"
2024-01-27 21:32:28 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44730 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:32:29 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44734 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:32:29 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44744 --> wwcdn.weixin.qq.com:443 using GLOBAL"
2024-01-27 21:32:30 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44760 --> wx.qlogo.cn:443 using GLOBAL"
2024-01-27 21:38:43 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39074 --> raw.githubusercontent.com:443 using GLOBAL"
2024-01-27 21:38:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:46728 --> raw.githubusercontent.com:443 using GLOBAL"
2024-01-27 21:39:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56160 --> raw.githubusercontent.com:443 using GLOBAL"
