2024-02-19 08:54:42 ERROR - failed to create the pid file
2024-02-19 08:54:42 INFO - [clash]: level=info msg="Start initial compatible provider 故障转移"
2024-02-19 08:54:42 INFO - [clash]: level=info msg="Start initial compatible provider 自动选择(已剔除IPLC)"
2024-02-19 08:55:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43392 --> normandy.cdn.mozilla.net:443 using GLOBAL"
2024-02-19 08:55:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43406 --> r3.o.lencr.org:80 using GLOBAL"
2024-02-19 08:55:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43410 --> classify-client.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:55:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43418 --> r3.o.lencr.org:80 using GLOBAL"
2024-02-19 08:55:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43420 --> content-signature-2.cdn.mozilla.net:443 using GLOBAL"
2024-02-19 08:56:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45182 --> detectportal.firefox.com:80 using GLOBAL"
2024-02-19 08:56:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45196 --> detectportal.firefox.com:80 using GLOBAL"
2024-02-19 08:56:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45192 --> detectportal.firefox.com:80 using GLOBAL"
2024-02-19 08:56:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54416 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:56:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56770 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2024-02-19 08:56:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56778 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:57:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:57282 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:57:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:57288 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:57:30 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60088 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:58:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43714 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:59:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:46886 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:46894 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:08 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:46904 --> www.google.com:443 using GLOBAL"
2024-02-19 08:59:12 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:46916 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:59:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37006 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
2024-02-19 08:59:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37010 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
2024-02-19 08:59:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37048 --> id.google.com:443 using GLOBAL"
2024-02-19 08:59:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37072 --> lh3.googleusercontent.com:443 using GLOBAL"
2024-02-19 08:59:14 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37078 --> www.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:15 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37080 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-02-19 08:59:16 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37094 --> twitter.com:443 using GLOBAL"
2024-02-19 08:59:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37100 --> profile.accounts.firefox.com:443 using GLOBAL"
2024-02-19 08:59:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37102 --> sync-1-us-west1-g.sync.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:59:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37118 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
2024-02-19 08:59:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37130 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37144 --> twitter.com:443 using GLOBAL"
2024-02-19 08:59:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37166 --> abs.twimg.com:443 using GLOBAL"
2024-02-19 08:59:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37178 --> abs.twimg.com:443 using GLOBAL"
2024-02-19 08:59:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37152 --> abs.twimg.com:443 using GLOBAL"
2024-02-19 08:59:22 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:37186 --> abs.twimg.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51430 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51426 --> accounts.google.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51454 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51464 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51452 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51470 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51474 --> static.ads-twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51488 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51484 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51504 --> appleid.cdn-apple.com:443 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51512 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51514 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51522 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51540 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51516 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51524 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51554 --> analytics.twitter.com:443 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51548 --> t.co:443 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51446 --> api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51576 --> fonts.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51570 --> fonts.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51584 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51594 --> fonts.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51604 --> fonts.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51616 --> ocsp.digicert.com:80 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51628 --> play.google.com:443 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51640 --> www.google-analytics.com:443 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51652 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:59:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51660 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:59:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51676 --> ssl.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51692 --> ssl.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51704 --> ssl.gstatic.com:443 using GLOBAL"
2024-02-19 08:59:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51720 --> lh3.googleusercontent.com:443 using GLOBAL"
2024-02-19 08:59:26 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51722 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:59:30 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51738 --> pbs.twimg.com:443 using GLOBAL"
2024-02-19 08:59:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51748 --> ads-api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51744 --> ads-api.twitter.com:443 using GLOBAL"
2024-02-19 08:59:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60568 --> cm.g.doubleclick.net:443 using GLOBAL"
2024-02-19 08:59:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60576 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 08:59:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60586 --> abs-0.twimg.com:443 using GLOBAL"
2024-02-19 08:59:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60600 --> abs-0.twimg.com:443 using GLOBAL"
2024-02-19 08:59:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60602 --> video.twimg.com:443 using GLOBAL"
2024-02-19 08:59:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60610 --> abs-0.twimg.com:443 using GLOBAL"
2024-02-19 08:59:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60624 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-02-19 08:59:41 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60628 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:59:42 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60640 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 08:59:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40984 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-02-19 08:59:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40986 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:00:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56456 --> translate.googleapis.com:443 using GLOBAL"
2024-02-19 09:00:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56460 --> translate.yandex.net:443 using GLOBAL"
2024-02-19 09:00:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56466 --> www.deepl.com:443 using GLOBAL"
2024-02-19 09:00:31 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56474 --> www.bing.com:443 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56486 --> ocsp.pki.goog:80 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56492 --> ocsp.globalsign.com:80 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56500 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56514 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56510 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56526 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56506 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:00:32 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56530 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51024 --> www2.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51010 --> w.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51038 --> www2.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51064 --> s.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51062 --> errortracking.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51048 --> s.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51090 --> s.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51076 --> s.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51106 --> www2.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51116 --> s.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51118 --> errortracking.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51130 --> errortracking.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51146 --> errortracking.deepl.com:443 using GLOBAL"
2024-02-19 09:00:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51156 --> errortracking.deepl.com:443 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51172 --> r3.o.lencr.org:80 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51182 --> r3.o.lencr.org:80 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51186 --> r3.o.lencr.org:80 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51004 --> www2.deepl.com:443 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51212 --> www2.deepl.com:443 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51214 --> www2.deepl.com:443 using GLOBAL"
2024-02-19 09:00:34 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:50998 --> w.deepl.com:443 using GLOBAL"
2024-02-19 09:00:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51200 --> errortracking.deepl.com:443 using GLOBAL"
2024-02-19 09:00:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:51222 --> login-wall.deepl.com:443 using GLOBAL"
2024-02-19 09:00:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:47686 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:00:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:47688 --> firefox.settings.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:00:58 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:47700 --> dict.deepl.com:443 using GLOBAL"
2024-02-19 09:01:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:35004 --> abs.twimg.com:443 using GLOBAL"
2024-02-19 09:01:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:35020 --> pbs.twimg.com:443 using GLOBAL"
2024-02-19 09:01:16 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40658 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
2024-02-19 09:01:43 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58330 --> abs-0.twimg.com:443 using GLOBAL"
2024-02-19 09:01:43 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58338 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-02-19 09:01:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40018 --> safebrowsing.googleapis.com:443 using GLOBAL"
2024-02-19 09:02:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53548 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:02:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53560 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:02:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:44622 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:02:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33130 --> caps.twitter.com:443 using GLOBAL"
2024-02-19 09:02:24 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:33116 --> caps.twitter.com:443 using GLOBAL"
2024-02-19 09:02:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53750 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:03:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40422 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:03:20 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40436 --> firefox.settings.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:03:21 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40444 --> content-signature-2.cdn.mozilla.net:443 using GLOBAL"
2024-02-19 09:03:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:56622 --> static.deepl.com:443 using GLOBAL"
2024-02-19 09:04:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58776 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:04:25 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:58782 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:04:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48826 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:05:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60008 --> profile.accounts.firefox.com:443 using GLOBAL"
2024-02-19 09:05:09 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:60010 --> sync-1-us-west1-g.sync.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:05:41 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45344 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:05:42 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45346 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:05:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:34512 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:06:57 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53416 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:08:02 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45956 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:08:03 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:45960 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:08:13 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54698 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:09:18 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:47586 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:10:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40766 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:10:23 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40774 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:10:33 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:48756 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:11:39 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:39336 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:12:44 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43720 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:12:45 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:43728 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:12:55 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:42724 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:14:00 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52130 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:15:06 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54228 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:15:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54232 --> push.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:15:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54252 --> sync-1-us-west1-g.sync.services.mozilla.com:443 using GLOBAL"
2024-02-19 09:15:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:54248 --> profile.accounts.firefox.com:443 using GLOBAL"
