2024-01-24 20:41:02 ERROR - failed to create the pid file
2024-01-24 20:41:02 INFO - [clash]: level=info msg="Start initial compatible provider 故障转移"
2024-01-24 20:41:02 INFO - [clash]: level=info msg="Start initial compatible provider 自动选择(已剔除IPLC)"
2024-01-24 20:41:02 INFO - [clash]: level=info msg="Start initial compatible provider TaiShan Net"
2024-01-24 20:41:02 INFO - [clash]: level=info msg="inbound mixed://127.0.0.1:7890 create success."
2024-01-24 20:41:02 INFO - [clash]: level=info msg="RESTful API listening at: 127.0.0.1:9090"
2024-01-24 20:41:07 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59376 --> wiki.archlinux.org:443 using GLOBAL"
2024-01-24 20:41:10 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59386 --> 140.82.113.25:443 using GLOBAL"
2024-01-24 20:41:11 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:59396 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-24 20:41:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53166 --> detectportal.firefox.com:80 using GLOBAL"
2024-01-24 20:41:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53194 --> detectportal.firefox.com:80 using GLOBAL"
2024-01-24 20:41:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:53182 --> detectportal.firefox.com:80 using GLOBAL"
2024-01-24 20:42:19 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:40344 --> 140.82.114.26:443 using GLOBAL"
2024-01-24 20:42:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:49926 --> contile.services.mozilla.com:443 using GLOBAL"
2024-01-24 20:42:35 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:49918 --> detectportal.firefox.com:80 using GLOBAL"
2024-01-24 20:42:36 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:49930 --> detectportal.firefox.com:80 using GLOBAL"
2024-01-24 20:42:36 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:49936 --> detectportal.firefox.com:80 using GLOBAL"
2024-01-24 20:42:36 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:49938 --> r3.o.lencr.org:80 using GLOBAL"
2024-01-24 20:42:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52094 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
2024-01-24 20:42:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52110 --> contile-images.services.mozilla.com:443 using GLOBAL"
2024-01-24 20:42:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52120 --> contile-images.services.mozilla.com:443 using GLOBAL"
2024-01-24 20:42:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52130 --> r3.o.lencr.org:80 using GLOBAL"
2024-01-24 20:42:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52144 --> ocsp.digicert.com:80 using GLOBAL"
2024-01-24 20:42:46 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52156 --> r3.o.lencr.org:80 using GLOBAL"
2024-01-24 20:42:47 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52166 --> incoming.telemetry.mozilla.org:443 using GLOBAL"
2024-01-24 20:42:52 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:52178 --> 34.107.243.93:443 using GLOBAL"
2024-01-24 20:42:53 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38828 --> r3.o.lencr.org:80 using GLOBAL"
2024-01-24 20:42:54 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38834 --> 34.107.243.93:443 using GLOBAL"
2024-01-24 20:43:00 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38850 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:00 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38864 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:00 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38872 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:01 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38874 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:01 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38886 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:01 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:38902 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:04 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:35360 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:04 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:35368 --> www.google.com:443 using GLOBAL"
2024-01-24 20:43:05 INFO - [clash]: level=info msg="[TCP] 127.0.0.1:35378 --> www.google.com:443 using GLOBAL"
